maturity_rating,episodes_title,url,viewable_runtime,is_movie,provider_original,series_source_id,source_id,original_language,bot_country,provider_release_date,provider_cease_date,bot_system,offer_type,episode_url,series_title,series_url,episode_number,season_number
TV-14,"April 8, 2020",\/shows\/conan\/season-10\/episode-39\/april-8-2020,1261.8605,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213684,en,US,2020-04-09T13:30:00+00:00,2020-04-24T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-39\/april-8-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,39,10
TV-14,"April 9, 2020",\/shows\/conan\/season-10\/episode-40\/april-9-2020,1261.7605,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213685,en,US,2020-04-10T13:30:00+00:00,2020-04-25T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-40\/april-9-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,40,10
TV-14,"April 13, 2020",\/shows\/conan\/season-10\/episode-41\/april-13-2020,1267.1992,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213686,en,US,2020-04-14T13:30:00+00:00,2020-04-29T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-41\/april-13-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,41,10
TV-14,"April 14, 2020",\/shows\/conan\/season-10\/episode-42\/april-14-2020,1266.6654,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213687,en,US,2020-04-15T13:30:00+00:00,2020-04-30T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-42\/april-14-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,42,10
TV-14,"April 15, 2020",\/shows\/conan\/season-10\/episode-43\/april-15-2020,1267.2327,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213688,en,US,2020-04-16T13:30:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-43\/april-15-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,43,10
TV-14,"April 16, 2020",\/shows\/conan\/season-10\/episode-44\/april-16-2020,1267.266,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2019\/01\/teamcocopresentsconan-logooriginalv3-900x360_720.png,803139,2213689,en,US,2020-04-17T13:30:00+00:00,2020-05-02T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/conan\/season-10\/episode-44\/april-16-2020,Conan,http:\/\/www.tbs.com\/shows\/conan,44,10
TV-14,Joe's Revenge,\/shows\/family-guy\/season-11\/episode-5\/joes-revenge,1231.4636,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,809247,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-11\/episode-5\/joes-revenge,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,5,11
TV-14,Turban Cowboy,\/shows\/family-guy\/season-11\/episode-15\/turban-cowboy,1229.7619,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,809257,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-11\/episode-15\/turban-cowboy,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,15,11
TV-14,Bigfat,\/shows\/family-guy\/season-11\/episode-17\/bigfat,1230.7963,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,809258,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-11\/episode-17\/bigfat,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,17,11
TV-14,Total Recall,\/shows\/family-guy\/season-11\/episode-18\/total-recall,1231.4969,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,809259,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-11\/episode-18\/total-recall,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,18,11
TV-14,Save the Clam,\/shows\/family-guy\/season-11\/episode-19\/save-the-clam,1232.4979,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,809261,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-11\/episode-19\/save-the-clam,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,19,11
TV-14,#JOLO,\/shows\/family-guy\/season-13\/episode-14\/jolo,1232.2978,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,809296,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-13\/episode-14\/jolo,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,14,13
TV-14,Fighting Irish,\/shows\/family-guy\/season-13\/episode-17\/fighting-irish,1232.5647,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,809299,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-13\/episode-17\/fighting-irish,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,17,13
TV-14,Brokeback Swanson,\/shows\/family-guy\/season-14\/episode-8\/brokeback-swanson,1232.0308,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,2064582,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-14\/episode-8\/brokeback-swanson,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,8,14
TV-14,Candy Quahog Marshmallow!,\/shows\/family-guy\/season-14\/episode-10\/candy-quahog-marshmallow,1231.4635,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/08\/FamilyGuy-Logo-900x360.png,440990,2064576,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/family-guy\/season-14\/episode-10\/candy-quahog-marshmallow,Family Guy,http:\/\/www.tbs.com\/shows\/family-guy,10,14
TV-14,And the Window of Opportunity,\/shows\/2-broke-girls\/season-2\/episode-24\/and-the-window-of-opportunity,1226.225,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2003584,en,US,2020-04-14T11:30:00+00:00,2020-04-21T11:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-2\/episode-24\/and-the-window-of-opportunity,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,24,2
TV-14,And the Soft Opening,\/shows\/2-broke-girls\/season-3\/episode-1\/and-the-soft-opening,1232.8983,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011892,en,US,2020-04-14T12:00:00+00:00,2020-04-21T11:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-1\/and-the-soft-opening,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,1,3
TV-14,And the Kickstarter,\/shows\/2-broke-girls\/season-3\/episode-2\/and-the-kickstarter,1232.7982,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011893,en,US,2020-04-14T12:30:00+00:00,2020-04-21T12:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-2\/and-the-kickstarter,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,2,3
TV-14,And the Kitty Kitty Spank Spank,\/shows\/2-broke-girls\/season-3\/episode-3\/and-the-kitty-kitty-spank-spank,1232.598,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011894,en,US,2020-04-15T11:30:00+00:00,2020-04-22T11:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-3\/and-the-kitty-kitty-spank-spank,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,3,3
TV-14,And the Group Head,\/shows\/2-broke-girls\/season-3\/episode-4\/and-the-group-head,1232.8651,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011895,en,US,2020-04-15T12:00:00+00:00,2020-04-22T11:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-4\/and-the-group-head,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,4,3
TV-14,And the Cronuts,\/shows\/2-broke-girls\/season-3\/episode-5\/and-the-cronuts,1225.3909,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011896,en,US,2020-04-15T12:30:00+00:00,2020-04-22T12:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-5\/and-the-cronuts,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,5,3
TV-14,And the Piece of Sheet,\/shows\/2-broke-girls\/season-3\/episode-6\/and-the-piece-of-sheet,1229.4283,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011897,en,US,2020-04-16T09:00:00+00:00,2020-04-23T08:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-6\/and-the-piece-of-sheet,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,6,3
TV-14,And the Girlfriend Experience,\/shows\/2-broke-girls\/season-3\/episode-7\/and-the-girlfriend-experience,1229.495,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011898,en,US,2020-04-16T09:30:00+00:00,2020-04-23T09:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-7\/and-the-girlfriend-experience,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,7,3
TV-14,And the Dumpster Sex,\/shows\/2-broke-girls\/season-3\/episode-14\/and-the-dumpster-sex,1229.228,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011905,en,US,2020-04-17T11:30:00+00:00,2020-04-24T11:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-14\/and-the-dumpster-sex,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,14,3
TV-14,And the Icing on the Cake,\/shows\/2-broke-girls\/season-3\/episode-15\/and-the-icing-on-the-cake,1232.5313,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011906,en,US,2020-04-17T12:00:00+00:00,2020-04-24T11:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-15\/and-the-icing-on-the-cake,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,15,3
TV-14,And the Married Man Sleepover,\/shows\/2-broke-girls\/season-3\/episode-17\/and-the-married-man-sleepover,1232.6981,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011908,en,US,2020-04-19T12:00:00+00:00,2020-04-26T11:59:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-17\/and-the-married-man-sleepover,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,17,3
TV-14,And the Near Death Experience,\/shows\/2-broke-girls\/season-3\/episode-18\/and-the-near-death-experience,1226.959,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/2BrokeGirls-Logo-900x360.png,861915,2011909,en,US,2020-04-19T12:30:00+00:00,2020-04-26T12:29:00+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/2-broke-girls\/season-3\/episode-18\/and-the-near-death-experience,2 Broke Girls,http:\/\/www.tbs.com\/shows\/2-broke-girls,18,3
TV-PG,Crawl Space,\/shows\/bobs-burgers\/season-1\/episode-2\/crawl-space,1231.964,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2003424,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-1\/episode-2\/crawl-space,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,1
TV-14,The Belchies,\/shows\/bobs-burgers\/season-2\/episode-1\/the-belchies,1232.8649,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2003436,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-2\/episode-1\/the-belchies,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,1,2
TV-14,Fort Night,\/shows\/bobs-burgers\/season-4\/episode-2\/fort-night,1232.7315,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030305,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-2\/fort-night,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,4
TV-14,Christmas in the Car,\/shows\/bobs-burgers\/season-4\/episode-8\/christmas-in-the-car,1232.4645,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030309,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-8\/christmas-in-the-car,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,8,4
TV-PG,Slumber Party,\/shows\/bobs-burgers\/season-4\/episode-9\/slumber-party,1232.231,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2030649,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-4\/episode-9\/slumber-party,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,9,4
TV-PG,Tina and the Real Ghost,\/shows\/bobs-burgers\/season-5\/episode-2\/tina-and-the-real-ghost,1232.8316,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065452,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-2\/tina-and-the-real-ghost,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,2,5
TV-PG,The Runway Club,\/shows\/bobs-burgers\/season-5\/episode-16\/the-runway-club,1232.865,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065465,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-16\/the-runway-club,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,16,5
TV-PG,Housetrap,\/shows\/bobs-burgers\/season-5\/episode-19\/housetrap,1233.2653,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2017\/03\/BobsBurgers-Logo-900x360.png,2003422,2065468,en,US,2020-04-16T08:00:00+00:00,2020-04-23T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/bobs-burgers\/season-5\/episode-19\/housetrap,Bob's Burgers,http:\/\/www.tbs.com\/shows\/bobs-burgers,19,5
TV-MA,The Mysterious Disappearance of The Girl No One Knew (Uncut),\/shows\/search-party\/season-1\/episode-1\/the-mysterious-disappearance-of-the-girl-no-one-knew-uncut,1392.9582,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093138,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-1\/the-mysterious-disappearance-of-the-girl-no-one-knew-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,1,1
TV-MA,The Woman Who Knew Too Much (Uncut),\/shows\/search-party\/season-1\/episode-2\/the-woman-who-knew-too-much-uncut,1342.1409,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093139,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-2\/the-woman-who-knew-too-much-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,2,1
TV-MA,The Night of One Hundred Candles (Uncut),\/shows\/search-party\/season-1\/episode-3\/the-night-of-one-hundred-candles-uncut,1393.0249,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093140,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-3\/the-night-of-one-hundred-candles-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,3,1
TV-MA,The Captive Dinner Guest (Uncut),\/shows\/search-party\/season-1\/episode-4\/the-captive-dinner-guest-uncut,1380.7127,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093141,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-4\/the-captive-dinner-guest-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,4,1
TV-MA,The Mystery of the Golden Charm (Uncut),\/shows\/search-party\/season-1\/episode-5\/the-mystery-of-the-golden-charm-uncut,1377.109,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093142,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-5\/the-mystery-of-the-golden-charm-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,5,1
TV-14,The Secret of the Sinister Ceremony (Uncut),\/shows\/search-party\/season-1\/episode-6\/the-secret-of-the-sinister-ceremony-uncut,1388.7206,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093143,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-6\/the-secret-of-the-sinister-ceremony-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,6,1
TV-MA,The Riddle Within the Trash (Uncut),\/shows\/search-party\/season-1\/episode-7\/the-riddle-within-the-trash-uncut,1372.9382,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093144,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-7\/the-riddle-within-the-trash-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,7,1
TV-MA,The Return of the Forgotten Phantom (Uncut),\/shows\/search-party\/season-1\/episode-8\/the-return-of-the-forgotten-phantom-uncut,1376.6086,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093145,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-8\/the-return-of-the-forgotten-phantom-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,8,1
TV-MA,Password to the Shadows (Uncut),\/shows\/search-party\/season-1\/episode-9\/password-to-the-shadows-uncut,1380.6458,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093146,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-9\/password-to-the-shadows-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,9,1
TV-MA,The House of Uncanny Truths (Uncut),\/shows\/search-party\/season-1\/episode-10\/the-house-of-uncanny-truths-uncut,1528.2934,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2093147,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-1\/episode-10\/the-house-of-uncanny-truths-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,10,1
TV-MA,Murder! (Uncut),\/shows\/search-party\/season-2\/episode-1\/murder-uncut,1379.4781,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2132132,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-2\/episode-1\/murder-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,1,2
TV-MA,Conspiracy (Uncut),\/shows\/search-party\/season-2\/episode-2\/conspiracy-uncut,1389.4548,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2132133,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-2\/episode-2\/conspiracy-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,2,2
TV-MA,Paralysis (Uncut),\/shows\/search-party\/season-2\/episode-3\/paralysis-uncut,1386.1847,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2132134,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-2\/episode-3\/paralysis-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,3,2
TV-MA,Suspicion (Uncut),\/shows\/search-party\/season-2\/episode-4\/suspicion-uncut,1386.7187,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2132135,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-2\/episode-4\/suspicion-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,4,2
TV-MA,Paranoia (Uncut),\/shows\/search-party\/season-2\/episode-5\/paranoia-uncut,1373.9393,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2132136,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-2\/episode-5\/paranoia-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,5,2
TV-MA,Obsession (Uncut),\/shows\/search-party\/season-2\/episode-6\/obsession-uncut,1387.1858,episode,https:\/\/i.cdn.tbs.com\/assets\/images\/2018\/08\/Search-Party_900x360_TBS-Original-Logo-Sep.png,2074707,2132137,en,US,2020-04-02T08:00:00+00:00,2020-05-01T07:59:59+00:00,TBS,TVE,http:\/\/www.tbs.com\/shows\/search-party\/season-2\/episode-6\/obsession-uncut,Search Party,http:\/\/www.tbs.com\/shows\/search-party,6,2
